project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-003,extended_cost,Residential subdivision / home delivery — Title and escrow,195000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,predevelopment,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: land_acquisition; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-004,extended_cost,Residential subdivision / home delivery — Acquisition legal,195000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,predevelopment,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: land_acquisition; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-005,extended_cost,Residential subdivision / home delivery — Environmental review,195000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,predevelopment,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: land_acquisition; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-006,extended_cost,Residential subdivision / home delivery — Boundary and topographic survey,195000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,predevelopment,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: land_acquisition; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-007,extended_cost,Residential subdivision / home delivery — Geotechnical investigation,292500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,predevelopment,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: land_acquisition; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-008,extended_cost,Residential subdivision / home delivery — Acquisition brokerage,195000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,predevelopment,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: land_acquisition; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-009,extended_cost,Residential subdivision / home delivery — Demolition and clearing allowance,195000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,predevelopment,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: land_acquisition; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-010,extended_cost,Residential subdivision / home delivery — Land closing reserve,292500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,predevelopment,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: land_acquisition; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-011,extended_cost,Residential subdivision / home delivery — Mass grading,2730000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: site_development; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-012,extended_cost,Residential subdivision / home delivery — Utility extension,1950000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: site_development; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-013,extended_cost,Residential subdivision / home delivery — Water and sewer improvements,1950000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: site_development; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-014,extended_cost,Residential subdivision / home delivery — Stormwater infrastructure,1950000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: site_development; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-015,extended_cost,"Residential subdivision / home delivery — Paving, curbs, and sidewalks",1755000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: site_development; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-016,extended_cost,Residential subdivision / home delivery — Landscape and irrigation,975000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: site_development; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-017,extended_cost,Residential subdivision / home delivery — Detention and retention,1170000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: site_development; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-018,extended_cost,Residential subdivision / home delivery — Earthwork and import/export,1170000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: site_development; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-019,extended_cost,Residential subdivision / home delivery — Temporary utilities,780000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: site_development; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-020,extended_cost,Residential subdivision / home delivery — Site development reserve,1170000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: site_development; applicability: Project-wide.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-021,extended_cost,Residential subdivision / home delivery — LGS primary structure,4680000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: building_modular; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-022,extended_cost,Residential subdivision / home delivery — LGS secondary framing,3120000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: building_modular; applicability: All five buildings.
3,Stonepine Residences,Single-Family Residential Development / Subdivision,Historical Planning — Optimized Case,custom,wbs_budget,WBS-023,extended_cost,Residential subdivision / home delivery — Structural connectors and fasteners,2730000,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,,,construction,yes,Estimated/user-supplied historical optimized planning case. | Standardized WBS category: building_modular; applicability: All five buildings.
