project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,capital_deployment,SCH-COST-18,monthly_development_spend,monthly development spend — month 18,1742500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,18,18,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-CUM-18,cumulative_deployment_bps,cumulative deployment bps — month 18,8150,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,18,18,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-OCC-18,occupancy_bps,occupancy bps — month 18,0,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,18,18,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,revenue,SCH-REV-18,monthly_effective_revenue,monthly effective revenue — month 18,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,18,18,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,operations,SCH-OPEX-18,monthly_operating_expense,monthly operating expense — month 18,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,18,18,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-DRAW-18,monthly_debt_draw,monthly debt draw — month 18,1132625,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,18,18,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-INT-18,monthly_interest,monthly interest — month 18,140273,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,18,18,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,cash_flow,SCH-CF-18,monthly_levered_cash_flow,monthly levered cash flow — month 18,-1882773,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,18,18,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,capital_deployment,SCH-COST-19,monthly_development_spend,monthly development spend — month 19,1742500,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-CUM-19,cumulative_deployment_bps,cumulative deployment bps — month 19,8575,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,schedule,SCH-OCC-19,occupancy_bps,occupancy bps — month 19,0,percentage_bps,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,revenue,SCH-REV-19,monthly_effective_revenue,monthly effective revenue — month 19,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,operations,SCH-OPEX-19,monthly_operating_expense,monthly operating expense — month 19,0,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-DRAW-19,monthly_debt_draw,monthly debt draw — month 19,1132625,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,financing,SCH-INT-19,monthly_interest,monthly interest — month 19,147588,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
5,Chappell International Manufacturing Facility,Manufacturing / Industrial Facility,Historical Planning — Facility CapEx,custom,cash_flow,SCH-CF-19,monthly_levered_cash_flow,monthly levered cash flow — month 19,-1890088,usd,estimated,"pasted_content_20.txt, CE Development Portfolio Financial Baseline, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,Estimated/user-supplied facility CapEx scenario. The $300M broader CE scaling reference is retained separately and is not facility CapEx or funded capital. | Calculated monthly planning series from scenario drivers; not actual project performance.
