project_id,project_name,project_type,scenario_name,scenario_type,record_group,sku_id,metric,description,value,unit,data_state,source_reference,effective_date,owner_name,month_start,month_end,phase,include_in_model,notes
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,revenue,SCH-REV-19,monthly_effective_revenue,monthly effective revenue — month 19,0,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,operations,SCH-OPEX-19,monthly_operating_expense,monthly operating expense — month 19,0,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,financing,SCH-DRAW-19,monthly_debt_draw,monthly debt draw — month 19,1600000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,financing,SCH-INT-19,monthly_interest,monthly interest — month 19,295625,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,cash_flow,SCH-CF-19,monthly_levered_cash_flow,monthly levered cash flow — month 19,-1895625,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,19,19,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,capital_deployment,SCH-COST-20,monthly_development_spend,monthly development spend — month 20,1600000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,20,20,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,schedule,SCH-CUM-20,cumulative_deployment_bps,cumulative deployment bps — month 20,9000,percentage_bps,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,20,20,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,schedule,SCH-OCC-20,occupancy_bps,occupancy bps — month 20,0,percentage_bps,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,20,20,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,revenue,SCH-REV-20,monthly_effective_revenue,monthly effective revenue — month 20,0,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,20,20,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,operations,SCH-OPEX-20,monthly_operating_expense,monthly operating expense — month 20,0,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,20,20,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,financing,SCH-DRAW-20,monthly_debt_draw,monthly debt draw — month 20,1600000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,20,20,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,financing,SCH-INT-20,monthly_interest,monthly interest — month 20,309375,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,20,20,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,cash_flow,SCH-CF-20,monthly_levered_cash_flow,monthly levered cash flow — month 20,-1909375,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,20,20,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,capital_deployment,SCH-COST-21,monthly_development_spend,monthly development spend — month 21,1600000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,21,21,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,schedule,SCH-CUM-21,cumulative_deployment_bps,cumulative deployment bps — month 21,9400,percentage_bps,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,21,21,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,schedule,SCH-OCC-21,occupancy_bps,occupancy bps — month 21,0,percentage_bps,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,21,21,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,revenue,SCH-REV-21,monthly_effective_revenue,monthly effective revenue — month 21,0,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,21,21,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,operations,SCH-OPEX-21,monthly_operating_expense,monthly operating expense — month 21,0,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,21,21,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,financing,SCH-DRAW-21,monthly_debt_draw,monthly debt draw — month 21,1600000,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,21,21,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
1,Cedarwood Flats,Multifamily Residential Development,Historical Planning — Cedarwood Baseline,custom,financing,SCH-INT-21,monthly_interest,monthly interest — month 21,323125,usd,estimated,"pasted_content_23.txt, Cedarwood Base Planning Case, user-supplied 2026-08-21",,jchappell2120,21,21,construction,yes,"Estimated/user-supplied historical planning scenario. No figure is an actual result, commitment, or funded-capital record. | Calculated monthly planning series from scenario drivers; not actual project performance."
